trade_date,close,open,high,low,vol,pct_change,vwap
20240805,69.12,67.0,69.62,66.41,6242399,-0.73,68.46
20240802,69.63,71.16,71.18,67.05,5593156,-4.79,69.25
20240801,73.13,78.98,80.95,72.24,9752996,5.39,74.11
20240731,69.39,69.58,71.11,68.66,4139813,2.6,69.98
20240730,67.63,68.97,69.55,67.33,2261653,-1.84,68.02
20240729,68.9,68.46,68.95,67.67,2408194,0.23,68.49
20240726,68.74,68.25,68.85,67.46,2032879,1.34,68.44
20240725,67.83,67.04,69.21,66.6,2908925,1.12,68.04
20240724,67.08,68.08,69.15,66.99,3196432,-2.2,68.03
20240722,69.93,69.65,70.2,68.5,2600713,1.54,69.47
20240719,68.87,70.23,70.34,67.26,5526582,-3.92,68.42
20240718,71.68,72.74,75.12,71.6,3218254,-1.01,73.01
20240717,72.41,72.44,72.68,70.75,3321937,-1.36,72.08
20240716,73.41,72.66,73.43,71.75,1957035,1.59,73.03
20240715,72.26,72.04,72.71,71.85,2360857,-0.63,72.33
20240712,72.72,71.75,72.86,71.34,3204948,1.35,72.3
20240711,71.75,70.77,72.28,70.52,2445977,3.09,71.66
20240710,69.6,69.42,70.21,69.07,2865863,0.75,69.68
20240709,69.08,69.57,69.98,68.31,2810265,-0.86,69.26
20240708,69.68,70.94,71.6,69.64,2310987,-0.71,70.09
20240705,70.18,69.26,70.48,69.08,2913153,0.56,70.05
20240703,69.79,69.73,70.89,69.28,1381887,0.5,69.83
20240702,69.44,67.2,70.05,67.2,3025117,1.46,68.98
20240701,68.44,70.67,71.33,68.4,3308371,-2.81,69.21
20240628,70.42,69.31,70.52,68.53,5066793,2.09,69.96
20240627,68.98,67.4,69.4,67.4,6809606,2.13,68.74
20240626,67.54,66.89,69.29,65.13,8966192,-7.93,66.47
20240625,73.36,75.36,75.74,72.65,3784145,-3.59,73.27
20240624,76.09,75.52,76.81,75.49,3470650,1.17,76.3
20240621,75.21,73.5,75.33,73.25,6794969,2.68,74.63
20240620,73.25,71.58,73.39,71.1,4373438,3.72,72.82
20240618,70.62,71.28,72.19,69.79,2293309,-0.47,70.56
20240617,70.95,70.48,71.14,69.52,2930162,0.92,70.48
20240614,70.3,73.65,73.8,70.11,3005107,-5.65,70.62
20240613,74.51,75.04,75.81,73.85,2139660,-1.01,74.6
20240612,75.27,76.98,77.44,74.78,2835108,-1.32,75.93
20240611,76.28,79.47,79.47,76.21,2430743,-4.24,76.97
20240610,79.66,80.74,81.42,79.35,2462801,-2.16,80.06
20240607,81.42,80.63,81.87,80.5,2689122,0.15,81.28
20240606,81.3,80.68,82.47,80.68,2591641,-0.36,81.61
20240605,81.59,83.98,84.21,81.54,2436990,-2.63,82.14
20240604,83.79,83.73,85.04,83.57,1775818,-1.02,84.07
20240603,84.65,83.49,85.35,83.22,2416573,1.67,84.57
20240531,83.26,81.74,83.54,81.59,4134641,1.59,83.08
20240530,81.96,81.79,82.07,81.12,1974175,0.54,81.78
20240529,81.52,81.51,82.25,80.95,2182697,-1.94,81.58
20240528,83.13,82.63,84.19,82.3,1959972,0.7,83.03
